name	SRX2409152	SRX2409153	SRX2409150	SRX2409151	SRX2409149	SRX2409148
hsa-miR-6874-3p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-4786-5p	2.288831347033038	1.6842124900939157	0.0	0.7759417272196811	0.5065548835120057	0.7095849043617032
hsa-miR-6503-5p	0.0	0.0	4.134903144717889	0.0	3.9258003472180447	10.288981113244695
hsa-miR-6865-5p	0.28610391837912974	0.0	1.102640838591437	2.771220454356004	1.139748487902013	0.1773962260904258
hsa-miR-605-3p	8.440065592184327	3.627534594048434	0.0	7.42687081767409	3.419245463706039	2.2174528261303226
hsa-miR-449c-5p	0.0	0.2591096138606024	0.0	0.7759417272196811	0.0	0.0
hsa-miR-21-3p	12.30246849030258	7.902843222748373	9.510277232851145	7.5377196358483305	31.026486615110354	238.68662220466788
hsa-miR-362-5p	21.74389779681386	3.4979797871181324	1.102640838591437	48.44093354214295	5.065548835120058	11.619452808922889
hsa-miR-30c-5p	877.5284016551875	461.9492565778106	97.90531779326467	701.3774221944756	317.4832732411496	855.434168245715
hsa-miR-548ar-3p	0.42915587756869467	0.6477740346515061	1.6539612578871556	0.22169763634848033	0.0	1.0643773565425547
hsa-miR-2115-5p	0.42915587756869467	0.0	8.131976184611847	2.1061275453105632	1.6463033714140187	17.73962260904258
hsa-miR-141-3p	0.28610391837912974	0.5182192277212048	0.27566020964785926	0.22169763634848033	0.6331936043900073	1.4191698087234064
hsa-miR-329-3p	59.938770900427684	25.522296965269337	0.8269806289435778	9.532998362984653	104.47694472435118	93.75390548879002
hsa-miR-7856-5p	2.145779387843473	0.6477740346515061	0.27566020964785926	1.3301858180908819	0.7598323252680087	0.8869811304521289
hsa-miR-132-5p	8.297013632994762	6.348185539584759	12.266879329329736	9.311300726636173	7.598323252680086	4.967094330531922
hsa-miR-494-5p	0.28610391837912974	0.0	0.0	0.0	1.2663872087800145	0.44349056522606445
hsa-miR-6724-5p	0.0	0.0	0.0	0.22169763634848036	0.7598323252680089	0.1773962260904258
hsa-miR-106b-3p	5279.475605850082	8022.810973965832	2744.197387044439	7120.373835422317	4408.673789925864	6239.468762165501
hsa-miR-3191-5p	0.0	0.0	0.0	0.0	0.5065548835120057	0.0
hsa-miR-98-5p	1928.4667724392857	1303.7143406331852	482.10214065314096	2623.0266693388626	998.2930366812852	364.278715371037
hsa-miR-4743-3p	0.0	0.0	0.0	0.22169763634848033	0.0	0.0
hsa-miR-221-5p	58.6513032677216	28.631612331596568	31.838754214327743	65.06825626827897	50.655488351200574	69.53932062744691
hsa-miR-409-5p	11.873312612733885	5.4413018910726505	0.27566020964785926	4.323103908795366	8.991349182338103	25.98854712224738
hsa-miR-6813-5p	6.580390122719985	3.23887017325753	1.3783010482392963	9.976393635681614	8.484794298826097	4.789698104441496
hsa-miR-6767-5p	3.2901950613599924	1.813767297024217	0.9648107337675074	1.441034636265122	4.43235523073005	0.7095849043617032
hsa-miR-6503-3p	2.7179872246017327	0.9068836485121085	17.504423312639062	0.5542440908712007	19.629001736090224	48.51786783573145
hsa-miR-3158-3p	45.919678899850325	426.10575999376067	217.90939572663274	43.00934145160518	124.10594646044142	59.161641401157
hsa-miR-362-3p	0.0	0.0	0.0	0.0	0.0	0.2660943391356387
hsa-miR-1303	0.5722078367582595	0.6477740346515061	0.6891505241196482	0.22169763634848033	0.0	0.0
hsa-miR-6511a-5p	0.5722078367582596	3.2129592118714707	2.205281677182874	1.7735810907878429	3.140640277774437	1.135335846978725
hsa-miR-2115-3p	0.28610391837912974	0.2591096138606024	4.272733249541819	2.6603716361817638	0.8864710461460101	15.965660348138321
hsa-miR-376a-5p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-132-3p	13.303832204629535	13.473699920751326	12.818199748625455	18.179206180575385	28.493712197550327	34.769660313723456
hsa-miR-494-3p	111.86663208623973	64.7774034651506	5.375374088133255	21.39382190762835	287.9764512765753	258.99849009202165
hsa-miR-548d-3p	0.0	0.0	0.0	0.0	0.0	0.5321886782712774
hsa-miR-4645-3p	10.585844980027801	4.923082663351446	1.3783010482392963	21.28297308945411	6.585213485656075	12.861226391555869
hsa-miR-485-5p	61.083186573944204	27.336064262293554	4.548393459189678	13.5235558172573	134.36368285155953	54.37194329671551
hsa-miR-3191-3p	6.43733816353042	2.8502057524666267	0.9648107337675074	7.759417272196811	5.8253811603880665	1.5078679217686193
hsa-miR-98-3p	12.30246849030258	6.607295153445361	12.956029853449385	11.528277090120977	22.288414874528254	42.13160369647613
hsa-miR-221-3p	44253.98188704703	15308.19598688439	4297.404838305302	67668.76954264665	27571.149115954086	11918.010657433077
hsa-miR-409-3p	1591.3099940247198	646.3489317752727	26.739040335842347	345.2940686127581	1784.5928546127964	555.8710744543492
hsa-miR-212-5p	1.5735715510852137	0.9068836485121085	1.3783010482392963	3.2146157270529647	2.65941313843803	1.3304716956781935
hsa-miR-6804-5p	0.5722078367582595	1.2955480693030121	0.5513204192957185	1.7735810907878427	0.37991616263400435	0.2660943391356387
hsa-miR-3913-5p	7.2956499186678085	19.562775846475482	9.923767547322933	7.648568454022571	3.2926067428280374	7.982830174069161
hsa-miR-6758-5p	0.28610391837912974	0.2591096138606024	0.27566020964785926	0.44339527269696066	0.25327744175600286	0.0
hsa-miR-4777-3p	0.28610391837912974	0.0	0.5513204192957185	0.0	0.0	0.1773962260904258
hsa-miR-6856-3p	0.0	0.0	0.0	0.0	0.25327744175600286	0.0
hsa-miR-1468-5p	5.57902640839303	4.663973049490844	0.8269806289435778	3.5471621815756853	10.51101383287412	4.346207539215432
hsa-miR-199a-5p	1564.273173737892	704.9940743790556	214.23392626466128	1561.6751000447534	675.5753629771784	3112.06199430434
hsa-miR-6847-5p	4.148506816497381	1.6842124900939157	1.7917913627110853	5.209894454189287	3.9258003472180447	1.1530754695877676
hsa-let-7c-5p	943.719905571811	929.2812069197496	623.6907411688524	973.5735572910181	1012.5401943008245	370.24598651914545
hsa-miR-7110-5p	1.4305195918956488	0.0	0.0	1.7735810907878427	0.0	0.0
hsa-miR-6511a-3p	1.430519591895649	0.7773288415818075	0.0	0.9976393635681616	6.585213485656073	3.4592264087633016
hsa-miR-1247-3p	0.28610391837912974	0.0	0.0	0.0	0.5065548835120057	0.0
hsa-miR-376a-3p	2.0027274286539085	1.165993262372711	0.0	0.0	2.65941313843803	10.200283000199482
hsa-miR-6791-5p	0.0	0.0	0.0	0.0	1.0131097670240115	0.0
hsa-miR-7847-3p	0.0	0.0	1.516131153063226	0.0	0.25327744175600286	0.0
hsa-miR-3130-5p	0.0	0.0	0.0	0.33254645452272047	0.25327744175600286	0.3547924521808516
hsa-miR-485-3p	0.8583117551373893	1.0364384554424095	0.8269806289435778	0.0	8.104878136192092	8.071528287114374
hsa-miR-522-5p	0.0	0.0647774034651506	0.0	0.0	0.0	0.0
hsa-miR-26a-1-3p	8.297013632994762	3.757089400978735	0.5513204192957185	12.304218817340658	3.9258003472180447	5.499283008803199
hsa-miR-19b-3p	9.012273428942587	14.510138376193735	12.818199748625455	3.325464545227205	13.676981854824156	67.05577346218095
hsa-miR-551b-5p	0.5722078367582595	0.2591096138606024	0.0	0.44339527269696066	0.25327744175600286	0.0
hsa-miR-6880-5p	0.0	0.0	0.27566020964785926	0.22169763634848033	0.0	0.0
hsa-miR-212-3p	0.0	0.0	0.6891505241196482	0.0	0.5065548835120057	2.0400566000398968
hsa-miR-574-3p	79.8229932277772	48.71260740579325	16.263952369223695	49.43857290571111	237.5742403671307	165.0671883771412
hsa-miR-3173-5p	2.5749352654121678	0.7773288415818073	0.6891505241196482	1.1084881817424015	2.65941313843803	2.1287547130851094
hsa-miR-4482-5p	0.0	0.0	0.0	0.9976393635681614	0.0	0.0
hsa-miR-27b-5p	53.07227685932857	18.008118163311867	2.205281677182874	53.76167681450648	18.869169410822217	11.885547148058528
hsa-miR-199a-3p	11355.86983435196	4262.9145521702685	900.7656783926528	22551.083569367525	3721.1732807326616	6382.967526053755
hsa-miR-1271-5p	24.89104089898429	17.10123451479976	14.196500796864752	22.613158907544992	29.00026708106233	33.61658484413569
hsa-miR-6847-3p	0.28610391837912974	0.0	0.0	0.5542440908712007	0.8864710461460101	0.0
hsa-miR-654-5p	243.04527866307072	120.61552525211042	9.510277232851145	73.49276644952123	445.8949362114431	160.36618838574492
hsa-miR-6838-5p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-335-5p	32.043638858462536	41.19842860383578	14.058670692040822	6.76177790862865	148.6738583107737	219.70522601299234
hsa-miR-130a-5p	0.42915587756869467	0.0	0.6891505241196482	0.7759417272196811	0.0	0.8869811304521289
hsa-miR-433-3p	101.28078710621193	48.84216221272355	1.7917913627110853	24.830135271029796	170.32907958091195	31.48783013105058
hsa-miR-5094	0.0	0.6477740346515061	0.0	0.6650929090454409	0.5065548835120057	1.2417735826329805
hsa-miR-5090	0.28610391837912974	0.38866442079090363	0.0	0.22169763634848033	0.25327744175600286	0.0
hsa-miR-374c-5p	0.0	0.0	0.0	0.0	0.0	0.0886981130452129
hsa-miR-1229-5p	0.28610391837912974	0.0	0.27566020964785926	0.0	0.0	0.0
hsa-miR-424-5p	1.2874676327060839	1.6842124900939157	1.102640838591437	1.2193369999166417	1.5196646505360174	18.803999965585135
hsa-miR-3130-3p	4.434610734876511	3.627534594048434	1.102640838591437	3.7688598179241652	3.165968021950036	2.1287547130851094
hsa-miR-6782-5p	0.0	0.0	0.5513204192957185	0.0	0.0	0.0
hsa-miR-4433b-5p	394.10814756725125	158.83419329654927	17.366593207815132	243.09145825610867	1193.0633893916515	644.8352818386977
hsa-miR-28-5p	62.08455028827116	46.25106607411753	13.645180377569034	53.539979178158	64.07919276426873	114.06577337614378
hsa-miR-551b-3p	0.0	0.0	0.0	0.0	0.0	0.3547924521808516
hsa-miR-1185-1-3p	9.94211116367476	3.3684249801878314	0.27566020964785926	0.7759417272196811	6.901810287851078	14.23604714375667
hsa-miR-1976	1.5735715510852137	1.943322103954518	0.5513204192957185	0.22169763634848033	2.279496975804026	3.8140188609441545
hsa-miR-3173-3p	0.28610391837912974	0.7773288415818073	1.6539612578871556	1.2193369999166417	0.5065548835120057	0.7095849043617032
hsa-miR-6871-5p	0.0	0.2591096138606024	0.0	0.0	0.0	0.0
hsa-miR-4482-3p	0.0	0.0	0.27566020964785926	0.9976393635681614	0.0	0.0
hsa-miR-4716-3p	0.8583117551373893	0.0	1.7917913627110853	0.6650929090454409	0.0	0.0
hsa-miR-556-5p	4.434610734876511	2.072876910884819	0.0	1.9952787271363228	1.2663872087800145	2.0400566000398968
hsa-miR-27b-3p	4987.625767110171	2238.3831767382794	710.1696151052975	4466.339056679514	7142.065047810127	9835.63027445177
hsa-miR-654-3p	331.30833748303223	196.79375172712753	21.363666247709094	58.08478072330184	332.8065584673878	460.69799915683575
hsa-miR-6780a-5p	2.5749352654121678	3.23887017325753	10.337257861794722	2.5495228180075236	2.7860518593160317	0.7095849043617032
hsa-miR-6829-5p	0.0	0.0	0.8269806289435778	0.0	0.0	0.0
hsa-miR-335-3p	396.6830828326634	276.2108483754022	84.07636394259707	163.72370444335272	561.1361722104244	147.9484525594151
hsa-miR-130a-3p	48.35156220607293	51.303703544399276	41.07337123753103	37.79944699741589	207.18094735641037	272.96844289664267
hsa-miR-6730-5p	0.0	0.0	0.27566020964785926	0.0	0.0	0.0
hsa-miR-374c-3p	0.0	0.0	0.0	0.0	0.12663872087800143	0.0
hsa-miR-424-3p	76.9619540439859	127.87059444020728	88.48692729696282	155.85343835298167	99.03147972659713	81.95705645377672
hsa-miR-1229-3p	0.0	0.0	0.0	0.0	1.5196646505360174	0.7095849043617032
hsa-miR-4433b-3p	1934.2055402021067	958.7055712842289	496.0505472613227	1442.8082173559098	1446.4674698685326	405.43907472966816
hsa-miR-326	302.41184172674014	170.4941259202764	58.85345475981795	250.8508755283055	700.81868133886	509.9254518969289
hsa-miR-3121-3p	1.0013637143269543	0.9068836485121085	0.5513204192957185	0.33254645452272047	1.2663872087800145	0.2660943391356387
hsa-miR-28-3p	2119.6008793117826	1245.669468634846	1086.5147163270374	2019.2220718619587	4702.0957062001935	2418.974938969046
hsa-miR-369-5p	8.583117551373892	6.47774034651506	0.0	1.6627322726136025	16.71631115589619	6.474962252300541
hsa-miR-504-5p	9.155325388132152	2.9797605593969276	0.0	3.325464545227205	2.65941313843803	4.878396217486709
hsa-miR-548ay-3p	0.0	0.38866442079090363	0.5513204192957185	0.0	0.25327744175600286	0.44349056522606445
hsa-miR-6862-5p	4.148506816497381	5.052637470281747	6.891505241196482	9.311300726636173	14.183536738336162	2.5722452783111738
hsa-miR-181b-2-3p	0.0	0.0	0.0	0.0	0.0	0.44349056522606445
hsa-miR-556-3p	2.7179872246017327	1.4251028762333133	2.4809418868307334	1.3301858180908819	1.139748487902013	4.523603765305857
hsa-miR-4707-3p	0.0	0.0	0.6891505241196482	2.771220454356004	0.25327744175600286	0.0
hsa-miR-139-5p	2024.185222532343	822.9321336212732	569.7896533421251	5004.713291748769	2661.439357972078	1501.570355742409
hsa-miR-129-2-3p	0.0	0.0	0.0	0.0	0.25327744175600286	0.0
hsa-miR-34c-5p	0.28610391837912974	1.5546576831636145	1.2404709434153667	1.1084881817424015	80.66886519928693	3.6366226348537287
hsa-miR-6730-3p	0.0	0.2591096138606024	0.0	0.0	0.0	0.0
hsa-miR-5004-5p	0.42915587756869467	0.0	0.27566020964785926	0.0	0.5065548835120057	0.1773962260904258
hsa-miR-1296-5p	12.731624367871275	6.218630732654458	3.032262306126452	15.962229817090583	28.746989639306328	19.9570754351729
hsa-miR-491-5p	3.4332470205495573	0.7773288415818073	0.5513204192957185	3.436313363401445	5.192187555998059	12.949924504601082
hsa-miR-3619-3p	0.0	0.5182192277212048	0.27566020964785926	0.22169763634848033	0.0	0.7982830174069161
hsa-miR-6721-5p	10.013637143269541	3.757089400978735	3.1700924109503816	11.528277090120977	7.471684531802085	1.5965660348138322
hsa-miR-369-3p	148.6309855979579	60.89075925724157	1.3783010482392963	32.47870372505237	59.393560091782675	78.58652815805863
hsa-miR-517a-3p	0.0	0.0	0.8269806289435778	0.0	0.0	0.0
hsa-miR-665	0.28610391837912974	0.6477740346515061	0.0	0.0	2.1528582549260245	2.9270377304920254
hsa-miR-6134	0.0	0.0	0.27566020964785926	0.22169763634848033	0.37991616263400435	0.0
hsa-miR-6810-5p	3.4332470205495573	0.5182192277212048	0.5513204192957185	1.6627322726136025	2.026219534048023	0.2660943391356387
hsa-miR-516b-5p	0.28610391837912974	0.9068836485121085	0.6891505241196482	0.0	0.0	0.0
hsa-miR-6131	0.7152597959478244	1.0364384554424095	1.2404709434153667	0.9976393635681614	0.25327744175600286	0.0
hsa-miR-6764-5p	4.005454857307817	2.331986524745422	2.7566020964785927	4.655650363318086	4.43235523073005	1.5965660348138322
hsa-miR-6130	2.7179872246017327	2.9797605593969276	0.22971684137321607	2.8451196664721636	0.46434197655267195	0.8869811304521289
hsa-miR-504-3p	0.28610391837912974	0.0	0.0	0.44339527269696066	0.0	0.0
hsa-miR-6500-3p	3.8624028981182517	0.6477740346515061	0.0	1.6627322726136025	0.6331936043900073	0.7095849043617032
hsa-miR-550b-2-5p	0.0	0.0	0.0	0.08867905453939214	0.5065548835120057	0.0
hsa-miR-20b-5p	36.382881620546	77.58173688342869	21.45555298425838	103.34804814444992	45.06227817908885	169.9012355381053
hsa-miR-5587-5p	0.0	0.0	0.0	0.0	0.0	0.44349056522606445
hsa-miR-139-3p	335.74294821790875	158.9637481034796	65.46929979136658	650.350016228267	672.3249691413097	124.26605637634326
hsa-miR-658	1.144415673516519	1.0364384554424095	1.2404709434153667	4.7664991814923265	0.37991616263400435	0.2660943391356387
hsa-miR-6125	0.28610391837912974	0.0	0.0	0.0	0.6331936043900073	0.0
hsa-miR-34c-3p	0.0	0.0	0.27566020964785926	0.22169763634848033	0.0	0.7095849043617032
hsa-miR-5004-3p	0.28610391837912974	0.2591096138606024	0.0	0.7759417272196811	0.37991616263400435	0.0
hsa-miR-491-3p	0.28610391837912974	0.0	0.0	0.0	0.0	0.2660943391356387
hsa-miR-548a-3p	0.28610391837912974	0.5182192277212048	0.27566020964785926	0.775941727219681	1.6463033714140185	1.5078679217686197
hsa-miR-7844-5p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-1287-5p	48.35156220607293	21.3765431434997	3.7214128302461	47.99753826944599	40.90430684359447	75.0386036362501
hsa-miR-95-3p	5.722078367582595	3.757089400978735	6.202354717076833	2.216976363484803	5.572103718632063	6.120169800119689
hsa-miR-580-3p	0.0	0.0	0.0	0.0	0.0	0.3547924521808516
hsa-miR-643	0.8583117551373893	1.0364384554424095	0.8269806289435778	0.0	0.25327744175600286	1.0643773565425547
hsa-miR-641	27.036820286827762	12.696371079169518	4.272733249541819	29.8183320888706	10.257736391118117	18.98139619167556
hsa-miR-4685-3p	0.28610391837912974	1.4251028762333133	1.102640838591437	0.7759417272196811	1.3930259296580159	1.1530754695877676
hsa-miR-6764-3p	0.0	0.0	0.0	0.0	0.25327744175600286	0.0
hsa-miR-4722-5p	0.28610391837912974	0.0	0.0	0.0	0.0	0.0
hsa-miR-4676-5p	0.8583117551373893	0.0	0.0	0.7759417272196811	1.139748487902013	0.9756792434973418
hsa-miR-6755-5p	0.5722078367582595	0.2591096138606024	0.27566020964785926	0.22169763634848033	3.165968021950036	1.3304716956781935
hsa-miR-6853-3p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-660-5p	15.735715510852136	29.279386366248072	39.55724008446781	10.198091272030094	19.122446852578218	113.44488658482729
hsa-miR-20b-3p	0.5722078367582595	2.9797605593969276	0.0	0.44339527269696066	1.0131097670240115	0.3547924521808516
hsa-miR-181d-5p	157.6432590269005	60.32935509387693	11.991219119681878	148.31571871713334	55.80546300023931	37.134943328262466
hsa-miR-5587-3p	0.0	0.0	0.0	0.44339527269696066	0.0	0.0
hsa-miR-636	0.0	1.165993262372711	0.0	0.5542440908712007	0.37991616263400435	0.5321886782712774
hsa-miR-937-5p	0.0	0.0	0.0	0.22169763634848033	0.0	0.0
hsa-miR-4446-5p	0.0	0.0	0.0	0.22169763634848033	2.026219534048023	0.6208867913164903
hsa-miR-1269a	0.0	0.0	0.0	0.22169763634848033	0.37991616263400435	0.0
hsa-miR-627-3p	2.5749352654121678	2.9797605593969276	2.0674515723589444	2.5495228180075236	4.305716509852049	5.942773574029264
hsa-miR-4286	3.576298979739122	0.7773288415818073	2.4809418868307334	0.9976393635681614	11.650762320776133	29.891264096236746
hsa-miR-1287-3p	0.28610391837912974	0.0	0.5513204192957185	0.0	0.0	0.3547924521808516
hsa-miR-3677-5p	0.0	0.0	0.0	0.22169763634848033	0.0	0.0
hsa-miR-3199	0.28610391837912974	1.2955480693030121	0.0	0.5542440908712007	0.25327744175600286	0.7982830174069161
hsa-miR-3198	5.006818571634771	4.016199014839337	3.3079225157743113	8.535358999416493	6.711852206534076	1.9513584869946836
hsa-miR-3196	0.28610391837912974	0.0	0.0	0.6650929090454409	0.0	0.1773962260904258
hsa-miR-3195	0.0	0.0	0.0	0.0	0.25327744175600286	0.1773962260904258
hsa-miR-3193	0.0	0.0	0.0	0.22169763634848033	0.0	0.0
hsa-miR-103a-2-5p	2.288831347033038	1.4251028762333133	0.9648107337675074	2.5495228180075236	1.2663872087800145	13.925603748098425
hsa-miR-1268b	0.0	0.0	0.0	0.0	0.25327744175600286	0.0
hsa-miR-4676-3p	3.2901950613599924	1.943322103954518	1.3783010482392963	3.7688598179241652	6.331936043900072	6.2088679131649025
hsa-miR-7108-5p	0.0	0.0	0.0	0.0	1.0131097670240115	0.0
hsa-miR-154-5p	1.144415673516519	0.5182192277212048	0.0	0.44339527269696066	1.2663872087800145	5.233188669667561
hsa-miR-148b-5p	5.86513032677216	4.404863435630241	0.8269806289435778	3.658010999749925	4.305716509852049	11.796849035013315
hsa-miR-4667-5p	1.0013637143269543	0.9068836485121085	2.8944322013025223	2.6603716361817638	3.165968021950036	0.0
hsa-miR-660-3p	0.5722078367582595	0.2591096138606024	7.029335346020411	0.22169763634848033	1.5196646505360174	11.796849035013315
hsa-miR-181d-3p	0.0	0.0	0.0	0.33254645452272047	0.37991616263400435	0.0
hsa-miR-618	0.0	0.6477740346515061	4.548393459189678	1.1084881817424015	5.065548835120058	44.349056522606446
hsa-miR-651-5p	5.006818571634771	6.348185539584759	6.891505241196482	3.1037669088787245	6.711852206534076	19.424886756901625
hsa-miR-4802-5p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-197-5p	3.1471431021704275	3.23887017325753	6.4780149267246925	3.658010999749925	12.28395592516614	4.700999991396284
hsa-miR-203a-3p	8.726169510563457	19.43322103954518	13.645180377569034	23.389100634764674	14.183536738336162	11.175962243696825
hsa-miR-3188	15.735715510852136	3.886644207909036	0.6891505241196482	21.83721718032531	6.07865860214407	2.8383396174468127
hsa-miR-3944-5p	0.0	0.0	0.0	0.0	0.8864710461460101	0.3547924521808516
hsa-miR-4659b-5p	0.28610391837912974	0.2591096138606024	0.0	0.22169763634848033	1.2663872087800145	0.8869811304521289
hsa-miR-610	3.1471431021704275	4.793527856421145	1.102640838591437	3.325464545227205	3.039329301072035	3.5479245218085156
hsa-miR-6789-5p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-937-3p	1.7166235102747787	1.165993262372711	2.0674515723589444	0.33254645452272047	2.532774417560029	0.8869811304521289
hsa-miR-487a-5p	9.870585184079976	3.3684249801878314	0.0	1.5518834544393623	9.877820228484113	1.5965660348138322
hsa-miR-3183	0.0	0.0	0.27566020964785926	0.0	0.37991616263400435	0.0
hsa-miR-3182	1.8596754694643434	1.165993262372711	0.0	1.2193369999166417	0.0	0.2660943391356387
hsa-miR-4446-3p	871.4725353828293	413.02072449380023	319.76584319151675	858.4132479413158	1112.5211629132427	183.6050940035907
hsa-miR-365a-5p	0.0	0.2591096138606024	0.5513204192957185	0.0	0.25327744175600286	0.1773962260904258
hsa-miR-3180	0.7042557990870886	0.8171918590988229	0.5725250508070923	0.733307566383435	0.37017472256646566	0.08187518127250422
hsa-miR-125b-5p	29.03954771548167	23.70852966824512	6.615845031548623	9.311300726636173	123.47275285605141	31.399132018005364
hsa-miR-4799-5p	1.2874676327060839	0.0	0.0	3.7688598179241652	2.65941313843803	1.5078679217686193
hsa-miR-6516-5p	16.021819429231268	9.068836485121084	1.102640838591437	21.50467072580259	18.995808131700215	13.748207522007998
hsa-miR-6878-5p	0.0	0.0	0.0	0.0	0.25327744175600286	0.0
hsa-miR-29b-2-5p	1.4305195918956488	2.072876910884819	0.6891505241196482	2.1061275453105632	1.3930259296580159	1.3304716956781935
hsa-miR-3677-3p	0.0	0.0	0.4134903144717889	0.44339527269696066	0.37991616263400435	1.2417735826329805
hsa-miR-607	0.0	0.38866442079090363	0.0	0.0	0.37991616263400435	0.0
hsa-miR-25-5p	47.77935436931467	43.01219590086	38.04110893140458	57.419687814256406	69.7779352037788	37.60799993117027
hsa-miR-3179	0.4291558775686947	0.6477740346515061	0.27566020964785926	1.884429908962083	1.3930259296580159	0.9756792434973423
hsa-miR-302b-3p	0.28610391837912974	0.0	0.0	0.0	0.12663872087800143	0.0
hsa-miR-600	0.0	0.0	0.0	0.0	0.25327744175600286	0.0
hsa-miR-3176	0.28610391837912974	2.7206509455363252	1.102640838591437	0.44339527269696066	0.5065548835120057	2.7496415044015996
hsa-miR-3175	5.2929224900139005	3.757089400978735	2.7566020964785927	9.532998362984653	4.558993951608052	1.5965660348138322
hsa-miR-3174	6.008182285961725	2.5910961386060243	1.2404709434153667	6.87262672680289	11.904039762532136	5.854075460984051
hsa-miR-548av-5p	0.14305195918956487	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-154-3p	0.8583117551373893	0.0	0.0	0.0	0.0	0.0
hsa-miR-148b-3p	1301.558250686256	1188.9892406028393	979.351809826432	846.8849708511948	1903.5066135172397	5791.543291287176
hsa-miR-30c-2-3p	2.145779387843473	1.5546576831636145	0.0	8.424510181242253	2.65941313843803	3.3705282957180898
hsa-miR-1910-3p	0.0	0.0	0.9648107337675074	0.22169763634848033	0.0	0.1773962260904258
hsa-miR-145-5p	5.722078367582595	2.5910961386060243	10.75074817626651	12.304218817340658	26.847408826136306	166.39766007281938
hsa-miR-4802-3p	0.0	0.0	0.0	0.0	0.0	0.44349056522606445
hsa-miR-197-3p	47.92240632850424	27.85428349001476	24.120268344187686	34.03058717949173	110.80888076825127	219.08433922167586
hsa-miR-450a-2-3p	1.7166235102747787	1.2955480693030121	4.134903144717889	5.985836181408969	3.2926067428280374	5.942773574029264
hsa-miR-3168	0.0	0.0	0.0	0.0	0.25327744175600286	0.0
hsa-miR-3944-3p	0.0	0.38866442079090363	1.6539612578871556	0.0	0.8864710461460101	0.7095849043617032
hsa-miR-4659b-3p	21.38626789883995	9.327946098981688	0.8269806289435778	13.30185818090882	18.679211329505215	5.277537726190167
hsa-miR-3166	0.0	0.0	0.0	0.0	0.5065548835120057	0.3547924521808516
hsa-miR-3165	0.0	0.0	0.0	0.22169763634848033	0.0	0.6208867913164903
hsa-miR-188-5p	0.5722078367582595	0.2591096138606024	0.0	0.0	0.5065548835120057	1.2417735826329805
hsa-miR-487a-3p	1.7166235102747787	0.9068836485121085	0.0	0.5542440908712007	1.3930259296580159	6.2088679131649025
hsa-miR-3164	1.5735715510852137	1.943322103954518	1.516131153063226	2.771220454356004	2.279496975804026	1.1530754695877676
hsa-miR-3163	0.28610391837912974	0.38866442079090363	0.27566020964785926	0.33254645452272047	0.25327744175600286	0.3547924521808516
hsa-miR-4747-5p	0.0	1.0364384554424095	1.9296214675350147	0.33254645452272047	0.8864710461460101	0.0
hsa-miR-6826-5p	1.2874676327060839	0.2591096138606024	0.0	0.44339527269696066	0.37991616263400435	0.2660943391356387
hsa-miR-3161	0.0	0.0	1.102640838591437	3.325464545227205	0.0	0.0
hsa-miR-365a-3p	0.28610391837912974	0.0	1.0337257861794722	0.11084881817424017	1.3930259296580159	4.523603765305857
hsa-miR-5010-5p	10.156689102459106	21.246988336569398	43.140822809889976	18.955147907795066	37.99161626340043	7.716735834933522
hsa-miR-5698	0.5722078367582595	0.0	0.0	1.9952787271363228	2.1528582549260245	0.3547924521808516
hsa-miR-5697	1.0013637143269543	0.6477740346515061	0.27566020964785926	0.5542440908712007	0.8864710461460101	2.394849052220748
hsa-miR-5695	0.0	0.2591096138606024	1.2404709434153667	0.0	0.0	1.5078679217686193
hsa-miR-6516-3p	0.28610391837912974	1.2955480693030121	0.5513204192957185	0.0	0.25327744175600286	0.7982830174069161
hsa-miR-5690	0.0	0.0	0.27566020964785926	0.0	0.0	0.0
hsa-miR-1226-3p	0.0	0.38866442079090363	0.0	0.0	0.0	0.2660943391356387
hsa-miR-6869-5p	0.0	0.0	0.0	0.22169763634848033	0.37991616263400435	0.0
hsa-miR-375-3p	31.757534940083403	35.10935267811163	7.30499555566827	10.198091272030094	50.655488351200574	5.321886782712774
hsa-miR-412-5p	6.72344208190955	3.627534594048434	0.0	1.3301858180908819	9.62454278672811	6.474962252300541
hsa-miR-25-3p	9107.402981803649	21135.8303122232	9253.637577668987	10600.472482002586	7718.883314955944	14193.826841947148
hsa-miR-944	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-3159	0.0	0.0	0.0	0.22169763634848033	1.3930259296580159	0.44349056522606445
hsa-miR-943	1.4305195918956488	0.0	0.4134903144717889	1.1084881817424015	1.3930259296580159	1.5965660348138322
hsa-miR-6770-5p	0.0	0.5182192277212048	0.0	0.2216976363484803	0.7598323252680088	0.7982830174069161
